"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"1378",1987-10-09,0.000291724580165465,3.7703209841311e-05,0,0.0162414238438942,0.251567604020238,0,0.0349610424018465,0.0164217040752798,9,0.583096273243427,0,0,0,0,0,1,0,0.00209962434018963,5.16833006258821e-05,0,7.77835824092229,10,8.93865108082536e-05,0.0162414238438942,9.07044156392416,0.0400963567662984,0.770833333333333,0,0,0,0,0,0.0400065907160751,0.251567604020238,0.00265419919742271,0,0,1.02409405509631,1987
"1379",1987-10-10,0.00318836519727483,2.45290817133537e-05,0,0.0150544375646859,0.234155422076583,0,2.0841271179961e-06,2.48807324965128e-07,10,0.563835936288039,0,0,0,0,0,1,0,0.0217841736157425,3.36242958383082e-05,0,7.76600406567256,10,5.81533768126974e-05,0.0150544375646859,9.00812911987305,0.0552837561117485,1,4.87076914623685e-06,0,0,0,0,0.0531392738921568,0.234155422076583,0.0281646507210098,0,0,1.00796936700741,1987
"1380",1987-10-11,0.00304990590666421,8.42959785529729e-06,0,0.0138647080748342,0.216706176598867,0,0.000207578483696125,2.55051896639695e-06,11,0.543941015998522,0,0,0,0,0,1,0,0.0206114035099745,1.15552348205483e-05,0,7.74535612265269,10,1.99848325337371e-05,0.0138647080748342,8.94386518001556,0.0516642595175654,1,0.000204791841611041,0,0,0,0,0.04938614286948,0.216706176598867,0.0255172547185794,0,0,0.981800350050131,1987
"1381",1987-10-12,0.0022211754358068,2.12526336440533e-06,0,0.0127836824976839,0.200775105506182,0,0.000670983572490513,3.36065525819625e-05,12,0.525024230281512,0,0,0,0,0,1,0,0.0151353048968303,2.91329640234039e-06,0,7.72743382056554,10,5.03855976319301e-06,0.0127836824976839,8.88829700152079,0.0373376597417518,1,0.000670983579766471,0,0,0,0,0.0358030598144978,0.200775105506182,0.017775595861167,0,0,0.960054414967696,1987
"1382",1987-10-13,0.00214127998333424,3.78732772698953e-07,0,0.0118087762093637,0.186289747556051,0,0,0,13,0.507089753945669,0,0,0,0,0,1,0,0.0145661107380874,5.19164279566553e-07,0,7.71234242121379,10,8.97897059370934e-07,0.0118087762093637,8.84123635292053,0.0347578919609077,0.916666666666667,0,0,0,0,0,0.0332537136855535,0.186289747556051,0.0165463224111591,0,0,0.942604223887126,1987
"1383",1987-10-14,0.00226702266081702,0,0,0.0109031912579667,0.172740992779533,0,0,0,14,0.489691083629926,0,0,0,0,0,1,0,0.0152046003495343,0,0,7.69738127787908,10,0,0.0109031912579667,8.79589382807414,0.0362171407905407,0.833333333333333,0,0,0,0,0,0.0344077534391545,0.172740992779533,0.0169361307489453,0,0,0.925771576662858,1987
"1384",1987-10-15,0.00264149806753267,0,0,0.0100462064438034,0.159825395792723,0,0,0,15,0.472570783148209,0,0,0,0,0,1,0,0.0174089771171566,0,0,7.68102965752284,10,0,0.0100462064438034,8.74859166145325,0.0414961372734979,0.854166666666667,0,0,0,0,0,0.0390806920477189,0.159825395792723,0.0190302163828164,0,0,0.9077366416653,1987
"1385",1987-10-16,0.00317529065068811,0,0,0.0092212370946072,0.147300609077016,0,0,0,16,0.45552096888423,0,0,0,0,0,1,0,0.0204495992511511,0,0,7.6620973944664,10,0,0.0092212370946072,8.6966370344162,0.048954046855215,1,0,0,0,0,0,0.0455731130205095,0.147300609077016,0.021948223846266,0,0,0.887238961954911,1987
"1386",1987-10-17,0.00275380106177181,0,0,0.00844332139240578,0.13545178125302,0,0.00783853244502098,0.00135892893498142,17,0.438858762383461,0,0,0,0,0,1,0,0.0174179641180672,0,0,7.64266522725423,10,0,0.00844332139240578,8.64611848195394,0.0495307549135759,1,0.0110195064917207,0,0,0,0,0.0462814630009234,0.13545178125302,0.0182711651723366,0,0,0.866642482578755,1987
"1387",1987-10-18,0.00332564617929165,0,0,0.00772814662195742,0.124451432066659,0,0.00318097416311502,0.00101510192810868,18,0.422798893103997,0,0,0,0,0,1,0,0.0207393184537068,0,0,7.62431458632151,10,0,0.00772814662195742,8.5974082549413,0.05265410017455,1,0,0,0,0,0,0.0484344706637785,0.124451432066659,0.0211885313037783,0,0,0.847627105812232,1987
"1388",1987-10-19,0.0032608916881145,0,0,0.00703641478321515,0.113765297147135,0,0.00624298304319382,0.00228575800429098,19,0.406838777164618,0,0,0,0,0,1,0,0.0201379514764994,0,0,7.60367147127787,10,0,0.00703641478321515,8.54661476612091,0.0538864865666255,1,0.0148624174762517,0,0,0,0,0.0495514714857563,0.113765297147135,0.0199096452852245,0,0,0.82689222941796,1987
"1389",1987-10-20,0,0.0156928317155689,0,0.00652922407607548,0.106688670814037,0,0.0541527211898938,0.0323774051503278,20,0.394328145931164,7.69424386817263e-05,0,1.53809946823458e-06,2.63546129038635e-06,0,1,0.0396197652444243,0,0.0239269342273474,0,7.59556750456492,10,0,0.00655137497233227,8.55177501837413,0.0541527211898938,1,0.187654048204422,0.0427659233100712,0,2.06128294735208e-05,0,0.0541527211898938,0.106688670814037,0,0.00304860225878656,0,0.817138652006785,1987
"1390",1987-10-21,0,0.0194019295740873,0,0.00805238931206986,0.130944992726048,0,0.0378007158869877,0.0792175428941846,21,0.413302780439456,0.000138768432407233,0,0.000132598892832902,0.000114641939793122,0,1,0.0489841410890221,0,0.0295822122134268,0,7.64364262421926,10,0,0.00822208952740766,8.67897514502207,0.0378007158869877,0.895833333333333,0.0539788449532352,0.0546559384092688,0,3.7101304656062e-05,0,0.0378007158869877,0.130944992726048,0,0.00549592945026234,0,0.825055256485939,1987
"1391",1987-10-22,0,0,0,0.00773113348986954,0.125271560313801,0,0.0294457382697146,0.0463161380030215,22,0.403130233287811,0,0,4.76129605431197e-05,4.01353233125216e-05,0,1,0,0,0,0,7.64712572097778,10,0,0.00777874648338184,8.64427344004313,0.0294457382697146,0.541666666666667,0,0,0,0,0,0.0294457382697146,0.125271560313801,0,0,0,0.825519740581512,1987
"1392",1987-10-23,0.000558848420041613,0,0,0.00723536024452187,0.117584576830268,0,0.0319644419359974,0.0141838648323755,23,0.390823513269424,0,0,2.00596093691274e-06,1.69092390933656e-06,0,1,0,0.00350122642703354,0,0,7.64579323927561,10,0,0.00723736619693227,8.60181164741516,0.0401032687514089,0.854166666666667,0.000624201958999038,0,0,0,0,0.0394103421713225,0.117584576830268,0.00338582525728271,0,0,0.824248351156712,1987
"1393",1987-10-24,0.00381350025782012,0,0,0.00665464592748322,0.108393164041142,0,9.10499220481142e-05,2.65562272640333e-05,24,0.376871613164743,0,0,0,0,0,1,0,0.0222200179996435,0,0,7.63259867827098,10,0,0.00665464592748322,8.55197640260061,0.0550480313249864,1,0,0,0,0,0,0.0486477590166032,0.108393164041142,0.0225231903896201,0,0,0.810958075026671,1987
"1394",1987-10-25,0.00297348900858196,0,0,0.00603258521005046,0.0986556209002932,0,0,0,25,0.362201721717914,0,0,0,0,0,1,0,0.0176022520317929,0,0,7.61255834499995,10,0,0.00603258521005046,8.50236697991689,0.0421303289185744,0.9375,0,0,0,0,0,0.0374165675311815,0.0986556209002932,0.0168408271856606,0,0,0.791152939200401,1987
"1395",1987-10-26,0.00236002871497476,0,0,0.00549902080092579,0.090260134699444,0,0,0,26,0.348728039612373,0,0,0,0,0,1,0,0.0140059681725688,0,0,7.59686907132467,10,0,0.00549902080092579,8.46349720160166,0.0330204697092995,0.75,0,0,0,0,0,0.0293144395400304,0.090260134699444,0.0129484432254685,0,0,0.776367954909802,1987
"1396",1987-10-27,0,0.204317865427583,0,0.00938075769226998,0.159189631852011,0,0.0348461721732747,0.0705677829682827,27,0.413675133138895,0.00340555052207492,0,0.00107955464432052,0.000980388576560169,0,1,0.502214544452727,0,0.29789668507874,0,7.70438802242279,10,0,0.0113603933132254,8.75659668445587,0.0348461721732747,0.833333333333333,0.763981855357997,0.641071168705821,0,0.000900081000736463,0,0.0348461721732747,0.159189631852011,0,0.134550981369102,0,0.821470906337102,1987
"1397",1987-10-28,0,0.0179265108890832,0,0.0184385897009633,0.289230366547902,0,0.0369843928783666,0.067578038200736,28,0.542469479143619,0.000108057148281659,0,0.00166802261810517,0.00140829200002675,0,1,0.0426129959523677,0,0.0246864864602685,0,7.91176577409108,10,0,0.0201346867252141,9.17857019106547,0.0369843928783666,1,0.0457813980174251,0.0470032496377826,0,2.80747196370612e-05,0,0.0369843928783666,0.289230366547902,0,0.00425412085314747,0,0.908587917685509,1987
"1398",1987-10-29,0,0,0,0.0173043280956335,0.271799145887295,0,0.0354775949381292,0.0348516490776092,29,0.526630709568659,0,0,0.000525391114024388,0.000442878203102737,0,1,0,0,0,0,7.9123797416687,10,0,0.017829719290603,9.12811958789825,0.0354775949381292,0.854166666666667,0.0033363422844559,0,0,0,0,0.0354775949381292,0.271799145887295,0,0,0,0.90864634513855,1987
"1399",1987-10-30,0.00159740124945529,0,0,0.0161355907330289,0.25441100820899,0,0.0200906355748884,0.00729192784153082,30,0.510145264367263,0,0,0.000165045313224255,0.000139124871263145,0,1,0,0.00902813089487609,0,0,7.90850941340128,10,0,0.0163006360526197,9.07409369945526,0.0450759483792354,1,0.00237361597828567,0,0,0,0,0.0421155949588865,0.25441100820899,0.0113994276471203,0,0,0.903742345670859,1987
"1400",1987-10-31,0.00345220508643251,0,0,0.0149223753251135,0.236249748617411,0,0,0,31,0.492216860254606,0,0,5.18470045562935e-05,4.37044089570312e-05,0,1,0,0.0189627384388586,0,0,7.89379874865214,10,0,0.0149742221692577,9.01533500353495,0.0531376422732137,1,0,0,0,0,0,0.0461916077765636,0.236249748617411,0.0237766640784684,0,0,0.885242842137814,1987
"1401",1987-11-01,0.0035419245105004,0,0,0.0137365511036478,0.218456776191791,0,0,0,1,0.474003029366334,0,0,4.16776208567171e-06,3.51321303545167e-06,0,1,0,0.0191922216763487,0,0,7.87473634878794,11,0,0.0137407188885845,8.95496606826782,0.0533720582025126,1,0,0,0,0,0,0.0459821623226162,0.218456776191791,0.0232480163685978,0,0,0.861769390602907,1987
"1402",1987-11-02,0.00371545397138107,0,0,0.0126236918731593,0.201643540213505,0,0,0,2,0.456169933080673,0,0,0,0,0,1,0,0.0201203979959246,0,0,7.85491327444712,11,0,0.0126236918731593,8.89487977822622,0.0548440344282426,1,0,0,0,0,0,0.0470799780159723,0.201643540213505,0.0232441262342036,0,0,0.838322922587395,1987
"1403",1987-11-03,0.00378337623624247,0,0,0.0115877583739348,0.185893467317025,0,0,0,3,0.438863057643175,0,0,0,0,0,1,0,0.0204369759740075,0,0,7.83503208557765,11,0,0.0115877583739348,8.83682044347127,0.0547466331045143,1,0,0,0,0,0,0.0467893987661228,0.185893467317025,0.0225690458464669,0,0,0.81589492658774,1987
"1404",1987-11-04,0.00455269769918232,0,0,0.0105914436571766,0.170613089576364,0,0,0,4,0.42153919984897,0,0,0,0,0,1,0,0.023879966349341,0,0,7.81265606482824,11,0,0.0105914436571766,8.77470223108927,0.0645511356124189,1,0,0,0,0,0,0.0542631403950509,0.170613089576364,0.0258304761373438,0,0,0.791433048744996,1987
"1405",1987-11-05,0.00334707672664081,0,0,0.00967925775330514,0.156613883872827,0,0,0,5,0.405057869851589,0,0,0,0,0,1,0,0.0181564299273305,0,0,7.79190303881963,11,0,0.00967925775330514,8.71828234195709,0.0465805264539085,1,0,0,0,0,0,0.0396171714237425,0.156613883872827,0.0181136639293982,0,0,0.769765570759773,1987
"1406",1987-11-06,0.00162224601172056,0,0,0.00891530656372197,0.144858440384269,0,0,0,6,0.390462034692367,0,0,0,0,0,1,0,0.00919996785160037,0,0,7.77821826934814,11,0,0.00891530656372197,8.67949438095093,0.0223221357591683,0.4375,0,0,0,0,0,0.0193471597740427,0.144858440384269,0.00852494608625421,0,0,0.756417733927568,1987
"1407",1987-11-07,0.00266035604909121,0,0,0.00822887229151092,0.134132087230682,0,0,0,7,0.37660721813639,0,0,0,0,0,1,0,0.0146600505249808,0,0,7.76615746815999,11,0,0.00822887229151092,8.64548563957214,0.0362859981614747,0.645833333333333,0,0,0,0,0,0.0309800966715557,0.134132087230682,0.0136596903757891,0,0,0.745196071763834,1987
"1408",1987-11-08,0.00400021335553902,0,0,0.00751753576332703,0.122932114638388,0,2.06071013053588e-06,0,8,0.362010534852743,0,0,0,0,0,1,0,0.0212632396287518,0,0,7.74816598494847,11,0,0.00751753576332703,8.59951213995616,0.0538463805860374,1,2.06071013053588e-06,0,0,0,0,0.0450880486023379,0.122932114638388,0.0198225352214649,0,0,0.728414073586464,1987
"1409",1987-11-09,0.000236607798797195,0.0656116114114411,0,0.00813153249328025,0.135440465373298,0,0.0464268424507281,0.0461780623777486,9,0.371133152395487,0.000845159636696735,0,0.000280175534385307,0.000253496327559333,0,1,0.155964951962233,0.00135491424589418,0.0903533423552289,0,7.76699924468994,11,0,0.00863427962758578,8.67930579185486,0.0495834597677458,1,0.316826129560127,0.190399288898334,0,0.000222571660970061,0,0.0491626342118252,0.135440465373298,0.00114426983782323,0.0333666035876377,0,0.730434457461039,1987
"1410",1987-11-10,0,0.197450068255421,0,0.0174876748933457,0.282367790738742,0,0.0244109160648804,0.0787590903540453,10,0.517021679629882,0.00490117140773627,0,0.00266689578529622,0.00234934528028437,0,1,0.452419407112757,0,0.254969347020961,0,7.97794498999914,11,0,0.020712248282507,9.20575829346975,0.0244109160648804,0.645833333333333,0.674245776142925,0.650605063419789,0,0.000557677584379635,2.9517026632675e-05,0.0244109160648804,0.282367790738742,0,0.192726799180235,0,0.864307870467504,1987
"1411",1987-11-11,0,0,0,0.0221296133822761,0.342948523660501,0,0,0.0792298018932343,11,0.581170606116454,0,0,0.00191514586185804,0.00161437133162205,0,0.998054700593154,0,0,0,0,8.08144760131836,11,0,0.0240447589894757,9.44867328802744,0,0,0,0,0,0,0,0,0.342948523660501,0,0,0,0.943433403968811,1987
"1412",1987-11-12,0,0.0293812551535666,0,0.021254924882669,0.331222329288721,0,0.00711103859975993,0.0790513049190243,12,0.573474861681461,0.000191356652976538,0,0.000661741651128977,0.000561769361714444,0,0.956122316420078,0.0640752464532852,0,0.0346939899027347,0,8.0930718978246,11,0,0.0219653384410776,9.44996293385823,0.00711103859975993,0.145833333333333,0.079697404493345,0.0718161650002004,0,4.86718279262277e-05,0,0.00711103859975993,0.331222329288721,0,0.00750088976928964,0,0.94605581710736,1987
"1413",1987-11-13,0,0.0424466542899609,0,0.0222814496955834,0.346098511169354,0,0.0160035491914812,0.0791249961281816,13,0.592296833793322,0.000161583255248843,0,0.000333386172314931,0.000284366975392913,0,0.915552658339341,0.0895355558022857,0,0.0470889024436474,0,8.13493049144745,11,0,0.0226557468995452,9.51384826501211,0.0160035491914812,0.396673132975896,0.112069554626942,0.0960660055279731,0,4.09112897159503e-05,0,0.0160035491914812,0.346098511169354,0,0.00632795444107615,0,0.953409962356091,1987
"1414",1987-11-14,0,0.0334280068054795,0,0.0239008289645426,0.368371126552423,0,0.0280257159347457,0.0781640109295647,14,0.619168045620124,0.000100918632824687,0,0.000209486396215652,0.000178672027080514,0,0.939491187532743,0.0705119220074266,0,0.0370839149691165,0,8.18539921442668,11,0,0.0241357570048422,9.59184622764587,0.0280257159347457,0.779167838394642,0.102612749673426,0.0745870342943817,0,2.54414595133312e-05,0,0.0280257159347457,0.368371126552423,0,0.0039487527901656,0,0.959732929865519,1987
"1415",1987-11-15,0,0.0120478939497843,0,0.0239049241063185,0.367214281111956,0,0.0262249506462666,0.0723982360213995,15,0.622962981462479,3.5086726938971e-05,0,0.000107705347318188,9.151526895342e-05,0,0.992160747448603,0.0254134247079492,0,0.0133655313402414,0,8.21079059441884,11,0,0.0240214506629854,9.61283310254415,0.0262249506462666,0.968598102529844,0.0379085773602127,0.0268294634297489,0,8.82142376212869e-06,0,0.0262249506462666,0.367214281111956,0,0.00137212972185807,0,0.962338385482629,1987
"1416",1987-11-16,0,0,0,0.0225044898688793,0.346582471082608,0,0.0273773144581355,0.0508283691791197,16,0.606808627645175,0,0,3.42668811299518e-05,2.88852521255952e-05,0,1,0,0,0,0,8.21367931365967,11,0,0.0225387566606514,9.57370483875275,0.0273773144581355,0.854166666666667,0,0,0,0,0,0.0273773144581355,0.346582471082608,0,0,0,0.96258556842804,1987
"1417",1987-11-17,0,0.0430811559781432,0,0.0220667659305036,0.34171265984575,0,0.0369459029752761,0.0683436364245912,17,0.605833791196346,0.00021623300790452,0,8.11722359230771e-05,7.28927310168123e-05,0,1,0.090873950626701,0,0.0477927962783724,0,8.23279329140981,11,0,0.0222021510126069,9.60967878500621,0.0369459029752761,1,0.179064882104285,0.0995958275161684,0,5.42127573339713e-05,0,0.0369459029752761,0.34171265984575,0,0.00845143017068039,0,0.966756291687489,1987
"1418",1987-11-18,0,0.0277497982024215,0,0.0240641621057875,0.369050476700068,0,0.0317894886247813,0.0646277979637186,18,0.637079109748205,0.000100257302790396,0,0.000157418509388663,0.000134767757117515,0,1,0.0563739651115612,0,0.0286241671419702,0,8.28703089555104,11,0,0.0242466143099591,9.69551801681519,0.0317894886247813,1,0.0612062832224183,0.0604145958786831,0,2.50335484963671e-05,0,0.0317894886247813,0.369050476700068,0,0.00391533903257368,0,0.974674001336098,1987
"1419",1987-11-19,0,0,0,0.0227177818887867,0.348665284613768,0,0.0212508717668243,0.0382827738455187,19,0.620976882676283,0,0,5.34283536808289e-05,4.50374063044971e-05,0,1,0,0,0,0,8.29009628295898,11,0,0.0227712101186626,9.65205895900726,0.0212508717668243,0.770833333333333,0.00103653132100589,0,0,0,0,0.0212508717668243,0.348665284613768,0,0,0,0.974969446659088,1987
"1420",1987-11-20,0,0,0,0.0211937028798275,0.326750254879395,0,0.0177233763679396,0.0210056179203093,20,0.602347557743391,0,0,5.24521368561182e-06,4.42145043659063e-06,0,1,0,0,0,0,8.29009628295898,11,0,0.0211989480885677,9.61284144719442,0.0177233763679396,0.645833333333333,0.00291534859570675,0,0,0,0,0.0177233763679396,0.326750254879395,0,0,0,0.974984688063463,1987
"1421",1987-11-21,0,0,0,0.0197798847802915,0.306301177789768,0,0,0.0152177334142228,21,0.584277145564556,0,0,0,0,0,1,0,0,0,0,8.29009628295898,11,0,0.0197798847802915,9.58660395940145,0,0,0.00134369129955303,0,0,0,0,0,0.306301177789768,0,0,0,0.974988698959351,1987
"1422",1987-11-22,0,0,0,0.0184676578501239,0.287212366859118,0,0.00159612698189449,0.0146990532909209,22,0.566748822728793,0,0,0,0,0,1,0,0,0,0,8.29009628295898,11,0,0.0184676578501239,9.56699653466543,0.00159612698189449,0.0625,0,0,0,0,0,0.00159612698189449,0.287212366859118,0,0,0,0.974988698959351,1987
"1423",1987-11-23,0.00019783181778621,0,0,0.017244566581212,0.269311811774969,0,0.0137273950385861,0.00663005157548468,23,0.54967088252306,0,0,0,0,0,1,0,0.00116784310375806,0,0,8.28965099652608,11,0,0.017244566581212,9.53996054331462,0.0170377534232102,0.541666666666667,0,0,0,0,0,0.0167208701604977,0.269311811774969,0.0016278003458865,0,0,0.974367650846641,1987
"1424",1987-11-24,0.00167468079962418,0,0,0.0160525258397684,0.251713015759985,0,0,0,24,0.532214395701885,0,0,0,0,0,1,0,0.00959555874578655,0,0,8.28407375017802,11,0,0.0160525258397684,9.50226434071859,0.0278271208517254,0.9375,0,0,0,0,0,0.0248542129993439,0.251713015759985,0.0135839734575711,0,0,0.966477667291959,1987
"1425",1987-11-25,0.00194383582129376,0,0,0.0148884128429927,0.234473073855042,0,0,0,25,0.514472370346387,0,0,0,0,0,1,0,0.0110361609549727,0,0,8.27381920814514,11,0,0.0148884128429927,9.46040542920431,0.0318498125998303,1,0,0,0,0,0,0.0282975004520267,0.234473073855042,0.0153175038285553,0,0,0.952113315463066,1987
"1426",1987-11-26,0.00188508904102491,0,0,0.0137956602848135,0.218203583732247,0,0.00443657301366329,0.0061021188351636,26,0.49710816765825,0,0,0,0,0,1,0,0.01058743102476,0,0,8.26276385784149,11,0,0.0137956602848135,9.42399394512177,0.0348881555255502,1,0.025921237654984,0,0,0,0,0.0313280073460191,0.218203583732247,0.0144189143902622,0,0,0.936924507220586,1987
"1427",1987-11-27,0,0.111260675272206,0,0.0166133528691717,0.264186723778645,0,0.0108013217977714,0.0740628886657457,27,0.542698290199041,0.00123737822688952,0,0.000634329564036307,0.00056027719983831,0,1,0.221843129373155,0,0.110582453198731,0,8.31871501604716,11,0,0.0175560442730784,9.61919053395589,0.0108013217977714,0.6875,0.341009904397651,0.271693247836083,0,0.000308361875141828,0,0.0108013217977714,0.264186723778645,0,0.0483043764170361,0,0.961665540933609,1987
"1428",1987-11-28,0,0.110908088972792,0,0.0217765247216448,0.338848917434613,0,0.0109708730014972,0.0794893341759841,28,0.619095884263515,0.000666144451884066,0,0.000551726689081989,0.000478844178966635,0,1,0.218475631903857,0,0.107567543629557,0,8.41209916273753,11,0,0.0224917463492602,9.8158624569575,0.0109708730014972,0.645833333333333,0.256202362943441,0.245231490116567,0,0.000163494500668548,0,0.0109708730014972,0.338848917434613,0,0.0259262169747672,0,0.984946203728517,1987
