"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"11598",2015-10-02,0,0.144799175770458,0,0.00350711879582377,0.166787353965143,0,0.0562664696481079,0.126109863320986,2,0.163919036276638,0.00385681521811914,0,0.0023481140488002,0.0023063763025372,0,1,0.918139545916347,0,0.778215209684277,0,3.88373086849849,10,0.00487483810866252,0.0066964825236937,4.89652919769287,0.0562664696481079,1,1.13968925036716,1.08503568746528,0,0.00084124967310295,2.0511397451628e-05,0.0562664696481079,0.166787353965143,0,0.162198074034924,0,0.717574169238408,2015
"11599",2015-10-03,0,0.214414075104287,0,0.00797752679500263,0.366398061315219,0,0.0585952898254618,0.123651819303632,3,0.361893272027373,0.063087054917466,0,0.0314068322695676,0.0310864590477043,0,1,0.839705258949834,0,0.672553083568346,0,4.72246511777242,10,0.0472618957574014,0.0419192816771101,6.33509687582652,0.0585952898254618,1,1.38967715742911,1.33269477400609,0,0.00253492258138976,0.000771704070454386,0.0585952898254618,0.366398061315219,0,0.427367527391782,0,1.09072369585435,2015
"11600",2015-10-04,0,0.0305320771294646,0,0.0106423652614467,0.473197887341182,0,0.0647466311929747,0.0986240785568952,4,0.464864964286486,0.00050825147809519,0,0.022566455474589,0.0214091800153256,0,1,0.0516689580399542,0,0.0714704024139792,0,5.045669734478,10,0.0503335210960358,0.0333555331453681,6.7914093931516,0.0647466311929747,1,0.0711912585347818,0.0541432665195317,0,0.000146712384548664,0,0.0647466311929747,0.473197887341182,0,0.00181934400097816,0,1.15250855187575,2015
"11601",2015-10-05,0,0.0216262486064807,0,0.0109718176245224,0.486869319031636,0,0.0708319303812459,0.0864399055329461,5,0.475140246252219,0.000224451843052975,0,0.008222728560213,0.00780185434268787,0,1,0.0328874522820115,0,0.0491126832785085,0,5.1025196313858,10,0.0378514805343002,0.0192587815690786,6.79390307267507,0.0708319303812459,1,0.0784508801298216,0.0339780488284305,0,6.42355340829681e-05,0,0.0708319303812459,0.486869319031636,0,0.000801909357505793,0,1.11027236779531,2015
"11602",2015-10-06,0.00449389251298271,0.00918009740416892,0,0.0109589716303162,0.485834569980701,0,0.0527164569939487,0.022450494208897,6,0.470649005224307,0,0,0.00294107637455454,0.00278887900155193,0,1,0,0.0029351218836382,0.0195591346709989,0,5.12682332595189,10,0.0287392317550257,0.0139000479830429,6.70645193258921,0.0814889412140474,1,0,0,0,0,0,0.0814281342318282,0.485834569980701,0.0212826627539471,0,0,1.06855463981628,2015
"11603",2015-10-07,0.0174240541236941,0.00568048015702516,0,0.0106181684532203,0.470991346985102,0,0,0,7,0.452455713103215,0,0,0.00104782315611374,0.000993599513700853,0,1,0,0.0111939087510109,0.0121028427965939,0,5.13532020648321,10,0.0177833230118267,0.0116659915947821,6.60584165652593,0.0954069988802076,1,0,0,0,0,0,0.0949848715681582,0.470991346985102,0.0663669105852022,0,0,0.998536504805088,2015
"11604",2015-10-08,0.0205455241375603,0.00294068055518437,0,0.0100257645535748,0.445872950057189,0,0,0,8,0.424250651150942,0,0,0.000373310052964371,0.000353991683975134,0,1,0,0.0130007148545701,0.00626542007375974,0,5.13196694850922,10,0.00920610068715177,0.0103990746720228,6.50057901938756,0.0957667115144431,1,0,0,0,0,0,0.0950704088900239,0.445872950057189,0.0615241701016203,0,0,0.922385178506374,2015
"11605",2015-10-09,0.0224024308263324,0.0014697796323162,0,0.00934247663826682,0.41681740184625,0,0.0104918720953719,0.0085942502579807,9,0.392390398929516,0,0,0.000132999919060239,0.000126117325332113,0,1,0,0.0139158935926389,0.0031315154992626,0,5.12292478481929,10,0.00460129510611296,0.00947547657415271,6.40600552161535,0.103265760350041,1,0.0528009923345963,0,0,0,0,0.102246700669639,0.41681740184625,0.0554365036077797,0,0,0.857542889813582,2015
"11606",2015-10-10,0.00688131066272035,0.000864534500578884,0,0.0088113789097406,0.394846734901269,0,0.0443141787545755,0.0191029088940316,10,0.367961556961139,0,0,4.73841473649372e-05,4.49320713566219e-05,0,1,0,0.00433319147850853,0.00184197901398875,0,5.11647234360377,10,0.00270651352911955,0.00885876300162636,6.35100634892782,0.0709715491393581,1,0.00200505895190872,0,0,0,0,0.0707172000547871,0.394846734901269,0.015188519959338,0,0,0.820539452135563,2015
"11607",2015-10-11,0.0184530029655434,0.000564893076443695,0,0.00832637207349762,0.373596465835969,0,0,0,11,0.344366619984309,0,0,6.81675533087401e-06,6.46399598736025e-06,0,1,0,0.0114307290932629,0.00120356238403474,0,5.10968339443207,10,0.00176845544410753,0.00833318883087486,6.27347968022029,0.0683668701676652,1,0,0,0,0,0,0.0674955979920924,0.373596465835969,0.0376118651474826,0,0,0.790193359057108,2015
"11608",2015-10-12,0.0230234984774142,0.000273232952622493,0,0.0076733858732041,0.345244443664948,0,0,0,12,0.313927295307318,0,0,0,0,0,1,0,0.0139875841268804,0.000582150688387628,0,5.09781513611476,10,0.000855383643283858,0.0076733858732041,6.19221703211466,0.0802521207369864,1,0,0,0,0,0,0.0788907050155103,0.345244443664948,0.0418796228477731,0,0,0.749157510697842,2015
"11609",2015-10-13,0.0277075724152383,9.91387282738287e-05,0,0.00693174329353496,0.312817328919967,0,0.000167147796673817,1.37465513792752e-05,13,0.279693301767111,0,0,0,0,0,1,0,0.0164032330212649,0.00021122518046468,0,5.08302007118861,10,0.000310363909648004,0.00693174329353496,6.10131440560023,0.0910162494983524,1,0.000322659685480175,0,0,0,0,0.0889477661112323,0.312817328919967,0.0446698135347105,0,0,0.705463195840518,2015
"11610",2015-10-14,0.0247716579469852,2.29303367973444e-05,0,0.00617951752792579,0.279996482034524,0,0.000155511894263327,4.53576358268037e-05,14,0.245392398287853,0,0,0,0,0,1,0,0.0147134289727546,4.88554226762972e-05,0,5.06751014788945,10,7.17857597010152e-05,0.00617951752792579,6.01260268688202,0.0770773903932422,1,0,0,0,0,0,0.07527638040483,0.279996482034524,0.035635782580357,0,0,0.665050690372785,2015
"11611",2015-10-15,0.0216591059870552,3.15771003922549e-06,0,0.00551896044635214,0.25098284954826,0,0,0,15,0.21518071119984,0,0,0,0,0,1,0,0.0128424330760026,6.72782351962553e-06,0,5.05376130342484,10,9.88553345315779e-06,0.00551896044635214,5.937790731589,0.06454915960785,1,0,0,0,0,0,0.0629521887749434,0.25098284954826,0.0284506496100221,0,0,0.633046557505926,2015
"11612",2015-10-16,0.0223172902478837,9.18635958413461e-08,0,0.00490767885639798,0.223797762145599,0,0,0,16,0.187037250647942,0,0,0,0,0,1,0,0.0130883009987883,1.95724768836669e-07,0,5.04079971710841,10,2.87588365566194e-07,0.00490767885639798,5.86988421281179,0.0642883809050545,1,0,0,0,0,0,0.0624984875321388,0.223797762145599,0.0270928964018822,0,0,0.605286717414856,2015
"11613",2015-10-17,0.0181489686365239,0,0,0.00434877761290409,0.198987204581499,0,0,0,17,0.1615249235183,0,0,0,0,0,1,0,0.010668355593225,0,0,5.02893718083699,10,0,0.00434877761290409,5.80944353342056,0.050805689941626,1,0,0,0,0,0,0.0493747327127494,0.198987204581499,0.0205574083083775,0,0,0.581519030034542,2015
"11614",2015-10-18,0.0149788990238449,0,0,0.00388578856654931,0.178306896860401,0,0,0,18,0.140346026048064,0,0,0,0,0,1,0,0.00877960314392113,0,0,5.01920398076375,10,0,0.00388578856654931,5.76070702075958,0.0410452251380775,0.75,0,0,0,0,0,0.0398388945905026,0.178306896860401,0.0160803933249554,0,0,0.56319609284401,2015
"11615",2015-10-19,0.0164036130154273,0,0,0.00345901548280381,0.158965732281407,0,0,0,19,0.120665542781353,0,0,0,0,0,1,0,0.00948582094861193,0,0,5.01008073488871,10,0,0.00345901548280381,5.71582714716593,0.0441240816144273,0.791666666666667,0,0,0,0,0,0.0426741592236795,0.158965732281407,0.0167847263655858,0,0,0.546780760089557,2015
"11616",2015-10-20,0.025536508532241,0,0,0.00293356418114854,0.134711648027102,0,0,0,20,0.0962243859345715,0,0,0,0,0,1,0,0.0142972575995373,0,0,4.99814502398173,10,0,0.00293356418114854,5.6588455637296,0.0671621602377854,1,0,0,0,0,0,0.064435078355018,0.134711648027102,0.0246013120922726,0,0,0.525988834599654,2015
"11617",2015-10-21,0.0313053189893253,0,0,0.00226048014155822,0.103692132669191,0,0,0,21,0.065262559025238,0,0,0,0,0,1,0,0.0170893398462795,0,0,4.98245183626811,10,0,0.00226048014155822,5.58588631947835,0.0800471092807129,1,0,0,0,0,0,0.0762662375345826,0.103692132669191,0.0278715780586936,0,0,0.499742229779561,2015
"11618",2015-10-22,0.0360068405861966,0,0,0.00149276249067043,0.0681135683941344,0,0,0,22,0.0300242415784548,0,0,0,0,0,1,0,0.0192023372801486,0,0,4.96427913506826,10,0,0.00149276249067043,5.50348554054896,0.0893523787381128,1,0,0,0,0,0,0.0845501570729538,0.0681135683941344,0.0293409786827396,0,0,0.471092741936445,2015
"11619",2015-10-23,0.0317823961668182,0,0,0.000737144240702037,0.0331861723680049,0,0,0,23,-0.00422716361936181,0,0,0,0,0,1,0,0.0169655040517682,0,0,4.9462238351504,10,0,0.000737144240702037,5.42402193943659,0.0767406913801096,1,0,0,0,0,0,0.0725179320434109,0.0331861723680049,0.0237700310535729,0,0,0.444611945499977,2015
"11620",2015-10-24,0.0169557024491951,0,0,0.000170060819755236,0.00726075981704828,0,3.92299938312135e-07,0,24,-0.0105664074750772,0,0,0,0,0,1,0,0.0235706005478278,0,0,4.92660611867905,10,0,0.000170060819755236,5.35638143618902,0.0689516096026637,1,3.92299938312135e-07,0,0,0,0,0.0608203547890298,0.00726075981704828,0.0202936583809787,0,0,0.422514609992504,2015
"11621",2015-10-25,0,0,0,0,0,0,0.00143640616443008,0.000216712453038781,25,-0.000706487568095325,0,0,0,0,0,1,0,0.0356191653991118,0,0,4.89717310667038,10,0,0,5.29958168665568,0.0783628291101195,1,0.00143640618580321,0,0,0,0,0.0585917758871801,0,0.021536203857977,0,0,0.402191871156295,2015
"11622",2015-10-26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0.0272038388065994,0,0,4.86489393313726,10,0,0,5.24893814325333,0.0516861803480424,1,0,0,0,0,0,0.0410189312242437,0,0.0138150923594367,0,0,0.3840440697968,2015
"11623",2015-10-27,0,0.0441255308687687,0,1.50255364133045e-05,0.00253852107562125,0,0.0197840466248067,0.0186768459777037,27,0.00253914723483225,0.00265879396465607,0,7.00203963788226e-05,0.000121391478993852,0,1,0.15974710509181,0.0165894416422816,0.115621577948332,0,4.84851662317912,10,0,0.000190149221452884,5.2473956545194,0.0516018097987399,0.854166666666667,0.378637132231632,0.270788572728634,0,0.000105103285022778,2.83020296289275e-05,0.0446347260149196,0.00253852107562125,0.00826123756996822,0.107598317787051,0,0.37751384327809,2015
"11624",2015-10-28,0,0.305450176150202,0,0.00376087071708753,0.184009839159747,0,0.0773328405921348,0.0831050413350264,28,0.183965789309392,0.0253540724790162,0,0.00597047348855994,0.00618593258938442,0,1,0.911278707593738,0,0.606574017605453,0,5.2518185377121,10,0.000745476431234237,0.0104818094550865,6.22276757160822,0.0773328405921348,1,1.56123079271129,1.48551086399311,0,0.000750465133155839,0.000280289399597677,0.0773328405921348,0.184009839159747,0,0.544430536335556,0,0.697367941339811,2015
"11625",2015-10-29,0,0.00748749748163391,0,0.00770601854310371,0.34685618057847,0,0.0698479585698806,0.0499004626957079,29,0.343062904973825,7.85582494700066e-06,0,0.0141492128022946,0.0134171697621544,0,1,0.00594419590197504,0,0.0110483963508159,0,5.56449600060781,10,0.0125916976830922,0.0218573259189725,6.98827946186066,0.0698479585698806,1,2.71247372438665e-05,0.00164002793826512,0,2.09447009069663e-06,0,0.0698479585698806,0.34685618057847,0,6.21893432253273e-05,0,1.01360962788264,2015
"11626",2015-10-30,0.00710470181002166,0.00414660775277298,0,0.00756987018394284,0.340637924770514,0,0.0149907504674047,0.00568718399154023,30,0.334132223079602,0,0,0.00504104432184249,0.00478017602775556,0,1,0,0.00376494206648204,0.00611864871461876,0,5.56972895065943,10,0.0102652564528398,0.0126109144766815,6.91069938739141,0.0529153308889363,1,0,0,0,0,0,0.0519438040209934,0.340637924770514,0.0260834102518856,0,0,0.989865178863208,2015
"11627",2015-10-31,0.0110616148813278,0.00278805034031393,0,0.00726317954831757,0.327209601799647,0,0,0,31,0.318150242169698,0,0,0.00179598293834715,0.001703042871668,0,1,0,0.00579478225336061,0.00411398948926944,0,5.56982193390528,10,0.00690203983685933,0.00905916257761419,6.84781301021576,0.0543158196378499,1,0,0,0,0,0,0.0527361919230316,0.327209601799647,0.0358797946537379,0,0,0.94907845556736,2015
"11628",2015-11-01,0.0132140980276745,0.00177221207923139,0,0.00689012493239716,0.31092323238651,0,0.0172852958203293,0.00197869830299169,1,0.299506521473328,0,0,0.000639858430076856,0.00060674648557324,0,1,0,0.00671745682120672,0.00261503953515785,0,5.56720556815465,11,0.00438725159619935,0.00752998332609423,6.78954325119654,0.077101051923819,1,0.01728529544107,0,0,0,0,0.0750091100344435,0.31092323238651,0.0377922591287643,0,0,0.908828996121883,2015
"11629",2015-11-02,0.0189797089478816,0.000947693593843724,0,0.00638888910179958,0.288801013181607,0,0,0,2,0.275221654524406,0,0,0.000227963643283147,0.000216166785927877,0,1,0,0.00964628333895235,0.00139839706753264,0,5.56061309576035,11,0.00234609065955738,0.00661685274099,6.71052086353302,0.0790450707136189,1,0,0,0,0,0,0.0760382143198513,0.288801013181607,0.0474122224841267,0,0,0.860890577236811,2015
"11630",2015-11-03,0.0194411001430126,0.00043173731319257,0,0.00582775156362914,0.26414883757631,0,0,0,3,0.248657447596391,0,0,8.12170626431907e-05,7.70141728025919e-05,0,1,0,0.0098539181308297,0.0006370626615535,0,5.55181441704432,11,0.00106879997838405,0.00590896865469403,6.63049242893855,0.0749024915858172,1,0,0,0,0,0,0.0717956754087936,0.26414883757631,0.0425006573495921,0,0,0.814452131589254,2015
"11631",2015-11-04,0.0223359679075656,0.000166266468795584,0,0.00523810002778191,0.237982267513871,0,1.19091055239551e-06,2.01147122425027e-05,4,0.220819080869357,0,0,2.50938908266107e-05,2.37953108808142e-05,0,1,0,0.011228022594878,0.00024533936766602,0,5.54166483879089,11,0.000411605833505746,0.00526319393247832,6.55057928959529,0.0804458197380882,1,0.00048394400437246,0,0,0,0,0.0767831971752458,0.237982267513871,0.0432180148200132,0,0,0.770888263980548,2015
"11632",2015-11-05,0.0275090904979152,4.17204794018744e-05,0,0.00457651476608589,0.208338600272934,0,0.000482753093820065,0.000140802985697519,5,0.189759681001306,0,0,0,0,0,1,0,0.0135959530853142,6.15618770041238e-05,0,5.52943160136541,11,0.000103282356349155,0.00457651476608589,6.4636726975441,0.0932937214383856,1,0,0,0,0,0,0.0885502792807529,0.208338600272934,0.0469624836405274,0,0,0.725761738916238,2015
"11633",2015-11-06,0.0318615814430814,3.3653544520007e-06,0,0.00381198324612342,0.173882329215606,0,0,0,6,0.15417750303944,0,0,0,0,0,1,0,0.0154343219237489,4.96584747367024e-06,0,5.51465713977814,11,8.33120196119808e-06,0.00381198324612342,6.36602977911631,0.100821111380355,1,0,0,0,0,0,0.0950143785885303,0.173882329215606,0.0477184745504928,0,0,0.677490286529064,2015
"11634",2015-11-07,0.00830271029553841,0,0,0.00328049801464658,0.150898726657033,0,0.0445749117443483,0.00131005840497285,7,0.13045832576851,0,0,0,0,0,1,0,0.00424603420469794,0,0,5.50508550802867,11,0,0.00328049801464658,6.30621592203776,0.0698077898996416,1,0.0449730402997375,0,0,0,0,0.0685186843329575,0.150898726657033,0.0113950279919663,0,0,0.648921598990758,2015
"11635",2015-11-08,0.015937945123369,0,0,0.00295177441876149,0.135672301054001,0,0.000495642947498709,0.000154361417420053,8,0.114561741550764,0,0,0,0,0,1,0,0.00814250820440065,0,0,5.49890305598577,11,0,0.00295177441876149,6.26751999060313,0.0479581051549758,0.958333333333333,9.75145521806553e-05,0,0,0,0,0.0454753163357964,0.135672301054001,0.0208992196257896,0,0,0.63279024263223,2015
"11636",2015-11-09,0.0153924917030963,0.142378697171807,0,0.00289677873661276,0.138889764435589,0,0.00184146078390768,0.0231038466251145,9,0.117327963312467,0.00830533471889793,0,0.000934985386265907,0.00105838867360338,0,1,0.351354125887155,0.00780973262590123,0.209204460959881,0,5.52343686421712,11,0.000229031581909566,0.00402714139636373,6.34223395586014,0.0465771802337258,0.833333333333333,0.746159923844972,0.664318463765086,0,0.000195377325553636,9.30737260205205e-05,0.044125251522928,0.138889764435589,0.0190815660025692,0.304463614884298,0,0.655652013917764,2015
"11637",2015-11-10,0,0.108325977234927,0,0.00670131210063118,0.307749671240648,0,0.0545495600349568,0.0776560582841436,10,0.284067027270794,0.00420853437311308,0,0.00658092500816565,0.00632741919253021,0,1,0.244804903893964,0,0.140238743493683,0,5.77529428402583,11,0.00375982120749541,0.0136583524872549,7.09196319182714,0.0545495600349568,1,0.337067808490247,0.282518244464882,0,0.000376115426488744,2.98308999238846e-05,0.0545495600349568,0.307749671240648,0,0.0331286959352823,0,0.924905928472678,2015
"11638",2015-11-11,0,0.00178643428807845,0,0.00773959985235706,0.348942112177611,0,0.0515231592609098,0.0540297533540676,11,0.322943910956383,0,0,0.00321732603333658,0.00305083310619617,0,1,0,0,0.00211725133704022,0,5.83757483959198,11,0.00390368564694654,0.0109569258929696,7.17843466997147,0.0515231592609098,1,0,0,0,0,0,0.0515231592609098,0.348942112177611,0,0,0,0.934837125241756,2015
"11639",2015-11-12,0,0.0442360998276854,0,0.00813919710344635,0.367952155570189,0,0.0529794193498674,0.0410888476762921,12,0.340065526465575,0.00175007976940833,0,0.00192843245531549,0.00186483696840393,0,1,0.0927503015846013,0,0.0524278684242745,0,5.86938218275706,11,0.00391366670373827,0.0102758398570586,7.21944566567739,0.0529794193498674,1,0.170567499706522,0.108439849689603,0,0.000208210382311336,9.94629408523904e-06,0.0529794193498674,0.367952155570189,0,0.0137312571750954,0,0.939147740602493,2015
"11640",2015-11-13,0.000725739926565439,0.00175678093364695,0,0.0084198331751395,0.378457373629014,0,0.0376250704503036,0.0181710711767664,13,0.348280956347784,0,0,0.00103143256455951,0.000978057105385232,0,1,0,0.000384147409931756,0.00208210666460218,0,5.89196978012721,11,0.00383888761280104,0.00945126576698385,7.2295334537824,0.0411058700628928,0.958333333333333,0,0,0,0,0,0.0410061908405623,0.378457373629014,0.00227123318472877,0,0,0.939957233766715,2015
"11641",2015-11-14,0.00735920697570691,0.00144364893640159,0,0.00817378715146333,0.367648438860973,0,0,0,14,0.335320233056943,0,0,0.00036747054218722,0.000348454363120254,0,1,0,0.00385246665200612,0.00171098799546598,0,5.89174220959346,11,0.00315463692822959,0.00854125773184933,7.18363350629807,0.0343040095922334,0.729166666666667,0,0,0,0,0,0.0332503392110084,0.367648438860973,0.022038664826141,0,0,0.923894474903743,2015
"11642",2015-11-15,0.0083296536031412,0.00100569109054049,0,0.00783485631109215,0.353013383845488,0,0,0,15,0.3187068986396,0,0,0.000130919466300838,0.00012414453249221,0,1,0,0.00434509922342841,0.00119192785496125,0,5.88907359043757,11,0.00219761892367387,0.00796577575965784,7.140895764033,0.0370262098149396,0.645833333333333,0,0,0,0,0,0.0358182078343816,0.353013383845488,0.0231434543966316,0,0,0.8986846357584,2015
"11643",2015-11-16,0.0097876018224774,0.00065973190976365,0,0.00746802624780685,0.337088145315647,0,0,0,16,0.300969210763772,0,0,4.66429397647516e-05,4.42292208996757e-05,0,1,0,0.00509038631078518,0.000781902954258839,0,5.88530476888021,11,0.0014416348785744,0.00751466921065003,7.09506223599116,0.0415186195973689,1,0,0,0,0,0,0.0400839380798601,0.337088145315647,0.0252059498738362,0,0,0.872625097632408,2015
"11644",2015-11-17,0.00967994320672004,0.000408054595936846,0,0.00708823237800971,0.320597441246112,0,0,0,17,0.282844101389249,0,0,5.87066352863985e-06,5.56686359232117e-06,0,1,0,0.00503410796227399,0.000483619316582917,0,5.88085254033407,11,0.000891673915248248,0.00709410305717029,7.04878471295039,0.0392995191505179,1,0,0,0,0,0,0.0378803318599239,0.320597441246112,0.0231662810547277,0,0,0.847329164544741,2015
"11645",2015-11-18,0.0122214850853197,0.000231004840770765,0,0.00668741084518842,0.303003200640281,0,0,2.55625442756961e-05,18,0.263777453452349,0,0,0,0,0,1,0,0.00631047683418728,0.000273782980457327,0,5.87551407019297,11,0.000504787818499608,0.00668741084518842,6.99985790252686,0.0475603697123006,1,0.000613501062616706,0,0,0,0,0.045723189599812,0.303003200640281,0.0271912280004472,0,0,0.821315079927444,2015
"11646",2015-11-19,0,0.128967345908677,0,0.00854973835521378,0.389315986384948,0,0.0538924094289541,0.0545874708914198,19,0.349695803597569,0.0360489174654172,0,0.0197789268811448,0.0195010270902761,0,1,0.260131020404515,0,0.145119377220453,0,5.98522315422694,11,0.0139556979083864,0.0296680760802701,7.50576331218084,0.0538924094289541,1,0.74473736439586,0.611458457446134,0,0.00133941090523315,0.00038759377396976,0.0538924094289541,0.389315986384948,0,0.313939097599083,0,1.0567480524381,2015
"11647",2015-11-20,0,0.00799535107216798,0,0.00922477699350566,0.413785628974438,0,0.0316486294614151,0.0640848469920456,20,0.372092551241318,0,0,0.0104734485212248,0.00993145953786248,0,1,0,0,0.00825603673001751,0,6.02202928066254,11,0.0162513878312893,0.0196982255438343,7.60893992582957,0.0316486294614151,0.895833333333333,0,0,0,0,0,0.0316486294614151,0.413785628974438,0,0,0,1.09910870095094,2015
"11648",2015-11-21,0,0.00700909851002507,0,0.00918279273901135,0.412044526388248,0,0.0277308193035424,0.0345132118867089,21,0.368272551645835,0,0,0.00373139644943876,0.00353830095264129,0,1,0,0,0.00723762778216041,0,6.0297363003095,11,0.0142467264086008,0.0129141891375184,7.56377039353053,0.0277308193035424,0.791666666666667,0,0,0,0,0,0.0277308193035424,0.412044526388248,0,0,0,1.08393803735574,2015
"11649",2015-11-22,0.000624637708824593,0.00616094493307173,0,0.00911639802507125,0.409232423951228,0,0.0206205507274717,0.00986590422689916,22,0.363457328329484,0,0,0.00132939208197058,0.00126059757409773,0,1,0,0.000331384704622906,0.00636182038579136,0,6.03639829158783,11,0.0125227654061746,0.0104457900160924,7.52623442808787,0.0246482599759474,0.6875,0,0,0,0,0,0.0245632193982601,0.409232423951228,0.0029866463446524,0,0,1.0694772452116,2015
"11650",2015-11-23,0.00121473200124456,0.0053134274930926,0,0.0090154345962219,0.404932686438163,0,0,0,23,0.357239070038001,0,0,0.000473625174890913,0.000449115611748615,0,1,0,0.00064499138352403,0.00548666996473912,0,6.0417995651563,11,0.0108000973705202,0.00948905968107283,7.50060705343882,0.0075333702552598,0.145833333333333,0,0,0,0,0,0.00736854021670297,0.404932686438163,0.00550881669914816,0,0,1.05342567960421,2015
"11651",2015-11-24,0.00394221088208724,0.00436585895658936,0,0.00886172105674632,0.398264463990927,0,0,0,24,0.348736677318811,0,0,0.000168739386936068,0.000160007319209399,0,1,0,0.00207960059196921,0.00450820627156645,0,6.04545253515243,11,0.00887406518450007,0.00903046040912159,7.47627774874369,0.0232471850467846,0.5625,0,0,0,0,0,0.0226986451307312,0.398264463990927,0.0166768333874643,0,0,1.03240073720614,2015
"11652",2015-11-25,0.00459824348945403,0.00337592883442994,0,0.00864763307617977,0.389065158863862,0,0,0,25,0.337820934752623,0,0,6.01171196876749e-05,5.70061273113727e-05,0,1,0,0.00242158602486597,0.00348599985591136,0,6.04715396960576,11,0.00686192870489322,0.00870775018120185,7.44356864690781,0.0255526702385396,0.6875,0,0,0,0,0,0.0249087609699927,0.389065158863862,0.0178889310918748,0,0,1.00729246685902,2015
"11653",2015-11-26,0.00655328863649629,0.00251559964817716,0,0.00838867080165073,0.377852673331897,0,0,0,26,0.325008732577165,0,0,1.34123891371019e-05,1.27183135039862e-05,0,1,0,0.00343752140906872,0.0025976198958233,0,6.04722225666046,11,0.00511321955127642,0.00840208315639757,7.40561558802923,0.0343309198506176,0.833333333333333,0,0,0,0,0,0.0333995826076716,0.377852673331897,0.0234087723656558,0,0,0.980527880291144,2015
"11654",2015-11-27,0.00846098523470573,0.0017500194699096,0,0.00807448496925645,0.364217843860388,0,0,0,27,0.309909269213677,0,0,0,0,0,1,0,0.00441608992696274,0.00180707824256388,0,6.04546797275543,11,0.00355709768336965,0.00807448496925645,7.36045368512471,0.0416483603185043,1,0,0,0,0,0,0.0404237930197269,0.364217843860388,0.0275467173778452,0,0,0.950767944256465,2015
"11655",2015-11-28,0.00922021999576827,0.00112900750900735,0,0.007713485712884,0.348551449676355,0,0.00487590970988094,0.00084985479528162,28,0.292927036682765,0,0,0,0,0,1,0,0.00478577413468884,0.00116581839029095,0,6.04214056332906,11,0.00229482589202235,0.007713485712884,7.31098282337189,0.0476364200003445,1,0.0147215453594072,0,0,0,0,0.0462753803003579,0.348551449676355,0.0273934768192703,0,0,0.919440920154254,2015
"11656",2015-11-29,0,0.0791098891095316,0,0.00855112026329152,0.388217243055503,0,0.0376251200214028,0.0610153643259158,29,0.331821039319038,0.00616322244913821,0,0.00286802552273002,0.00284708871170854,0,1,0.156653586554057,0,0.0801085586463159,0,6.09256327152252,11,0.00256485954014351,0.0117183248803485,7.47954088449478,0.0376251200214028,1,0.290672924864338,0.211163668963309,0,0.000299179063404153,5.10511308675633e-05,0.0376251200214028,0.388217243055503,0,0.0480476769040229,0,0.934846885502338,2015
"11657",2015-11-30,0,0.129815472639166,0,0.0100552064541262,0.454560339450836,0,0.0125799700908828,0.0685581251357993,30,0.396724508454402,0.00510134523938177,0,0.0036962152007618,0.00361045666310626,0,1,0.247209916356951,0,0.120830778228992,0,6.1653658747673,11,0.00343633380543906,0.0140753606101498,7.6572632988294,0.0125799700908828,0.645833333333333,0.333147883827678,0.29229768877849,0,0.000323938811902735,3.8363081330317e-05,0.0125799700908828,0.454560339450836,0,0.0396624871282256,0,0.965130135416985,2015
"11658",2015-12-01,0,0.240277663207962,0,0.01512624026509,0.668897437552611,0,0.0320714161498472,0.078472183085978,1,0.608954552561045,0.0583878758771069,0,0.0296473168127704,0.0293207978538703,0,1,0.426029219685006,0,0.204066357728152,0,6.36513262987137,12,0.0183148051291937,0.0466407159110531,8.28295791149139,0.0320714161498472,0.926716109116872,0.771291089702573,0.739707330729288,0,0.00186715873555887,0.000509067397312416,0.0320714161498472,0.668897437552611,0,0.253423073671818,0,1.14062581708034,2015
"11659",2015-12-02,0,0.10342224733904,0,0.0186378962825984,0.805272648731867,0,0.0393013402353972,0.0747111675639947,2,0.741774410009384,0.00463558292358357,0,0.0234024411765858,0.0222872740899523,0,1,0.159247283358127,0,0.0814919410622679,0,6.49150945742925,12,0.025666904868558,0.0424167327582836,8.61124833424886,0.0393013402353972,1,0.210187615126415,0.180137001909316,0,0.000376395250214046,2.9333686446383e-05,0.0393013402353972,0.805272648731867,0,0.0158777410470066,0,1.21743852396806,2015
"11660",2015-12-03,0,0.0126753410149831,0,0.0195437978254631,0.837953945000966,0,0.0229788649012335,0.0590837084067364,3,0.770322218537331,0,0,0.00944608281133696,0.00895725869728873,0,1,0,0,0.00947461216128431,0,6.53198917706807,12,0.0221499531762674,0.0289898803457618,8.6390133301417,0.0229788649012335,0.770833333333333,0,0,0,0,0,0.0229788649012335,0.837953945000966,0,0,0,1.20102931559086,2015
