"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"13236",2020-03-27,0.00609146518399939,5.3054561188759e-08,0,0.00220493076631101,0.0431510765726368,0,0.0426246952270333,0.0251483962638304,27,0.123848818863432,0,0,0.000138242330194771,0.000187726904793332,0,1,0,0.0100566215114668,6.95855382204513e-08,0,8.36281673113505,3,1.22640098076943e-07,0.0023431731024175,9.44212849934896,0.075195629382506,1,0.116580564295617,0,0,0,0,0.0743411325383931,0.0431510765726368,0.0155683504417539,0,0,1.01082468529542,2020
"13237",2020-03-28,0,0,0,0.00194059695058968,0.0382019335714479,0,0.0846169407013803,0.063560960503916,28,0.117292030404012,0,0,6.69320970700937e-05,9.08907983709166e-05,0,1,0,0,0,0,8.35799407958984,3,0,0.00200752907403512,9.46321086088816,0.0846169407013803,1,0.00854516109393444,0,0,0,0,0.0846169407013803,0.0382019335714479,0,0,0,1.0033632516861,2020
"13238",2020-03-29,0.0119276232580887,0,0,0.00162003652803833,0.0313949700600157,0,0.0296527636237442,0.00788236867326001,29,0.108807960214715,0,0,3.24061789456209e-05,4.40061436014124e-05,0,1,0,0.019609047085396,0,0,8.34984683990478,3,0,0.00165244269010145,9.38033290704091,0.0921645764028654,1,0.00852693083334089,0,0,0,0,0.0904086945811286,0.0313949700600157,0.0292192595079541,0,0,0.991164642075699,2020
"13239",2020-03-30,0.0124613627995132,0,0,0.000897266128959018,0.0171448695861424,0,0,0,30,0.0927329886083802,0,0,1.04934986779881e-05,1.4249702341355e-05,0,1,0,0.0210754155705217,0,0,8.32816600799561,3,0,0.000907759627807536,9.30544070402781,0.0636277394369245,1,0,0,0,0,0,0.0623821835033595,0.0171448695861424,0.0288454055553302,0,0,0.960115544497967,2020
"13240",2020-03-31,0.00763794389786198,0.0232015866349684,0,0.000443348681073985,0.00937664167334636,0,0.0104765699215932,0.0303155285558507,31,0.082937503233552,0.000384004800867644,0,3.73347529603052e-05,5.86587314804395e-05,0,1,0.0536324252025225,0.0131179539021105,0.0304308390477672,0,8.31462951501211,3,0,0.000581812480504596,9.29303320248922,0.0487090809619986,0.979166666666667,0.208141660012188,0.0692779929959215,0,0.000101129052849203,0,0.0481458395370282,0.00937664167334636,0.016913371917326,0.0151604335364936,0,0.938652828335762,2020
"13241",2020-04-01,0,0.0117990992958212,0,0.00170123701900593,0.0339823833977183,0,0.0442521908553317,0.115411628658573,1,0.105599428837498,0.000107193189052342,0,0.000223048108637158,0.000305111313233889,0,1,0.0272746154271779,0,0.0154755150254094,0,8.34685603777568,4,0,0.00195242677727947,9.4433126449585,0.0442521908553317,0.833333333333333,0.0542457139166536,0.0316391634453872,0,2.81416459628758e-05,0,0.0442521908553317,0.0339823833977183,0,0.00422921370955869,0,0.946757301688194,2020
"13242",2020-04-02,0,0,0,0.0017610079376027,0.0346674984320998,0,0.0462111732340418,0.0842718711743753,2,0.10484175508221,0,0,0.000119062525754998,0.000161681590119163,0,1,0,0,0,0,8.35009765625,4,0,0.00188007045653649,9.41699369748433,0.0462111732340418,0.854166666666667,0,0,0,0,0,0.0462111732340418,0.0346674984320998,0,0,0,0.947794735431671,2020
"13243",2020-04-03,0,0,0,0.00167386710381834,0.0329522442383071,0,0.0495570191415027,0.0364590927104776,3,0.101696498071154,0,0,5.76459071908175e-05,7.82805670193435e-05,0,1,0,0,0,0,8.35009765625,4,0,0.00173151299532037,9.36738220850627,0.0495570191415027,0.833333333333333,0,0,0,0,0,0.0495570191415027,0.0329522442383071,0,0,0,0.947794735431671,2020
"13244",2020-04-04,0.00896663003368304,0,0,0.00140325895699789,0.0272517148405314,0,0.0109732655344033,0.00385317161271813,4,0.0945305038864414,0,0,2.79101309388352e-05,3.79007102916754e-05,0,1,0,0.0152551741630305,0,0,8.34311091899872,4,0,0.0014311690829345,9.31289426485697,0.0559049088858501,0.833333333333333,0,0,0,0,0,0.0550989273122013,0.0272517148405314,0.0199038569116965,0,0,0.938640529910723,2020
"13245",2020-04-05,0.0152414087524449,0,0,0.000708065534126945,0.013304668944329,0,0.00206604093546048,5.10259827327293e-05,5,0.0789596441512307,0,0,6.23857334858258e-06,8.47170387411703e-06,0,1,0,0.0252116401843523,0,0,8.32158637046814,4,0,0.000714304103894392,9.24585100015004,0.0768275495429407,0.979166666666667,0.00215758057311177,0,0,0,0,0.074738559917023,0.013304668944329,0.0322194693471829,0,0,0.910900515814622,2020
"13246",2020-04-06,0.00570005387999117,0,0,0.000137831592894599,0.00247607274165299,0,0.00795038349133392,0.002044129450951,6,0.0663112190862497,0,0,0,0,0,1,0,0.0348065852303989,0,0,8.29392886161804,4,0,0.000137831592894599,9.17926220099131,0.0843474016801337,1,0.00785884374090529,0,0,0,0,0.0802240957782487,0.00247607274165299,0.0317670728545636,0,0,0.880812913179398,2020
"13247",2020-04-07,0,0.0021602587075904,0,3.53787877429568e-05,0.000786542431645405,0,0.0469730801073638,0.0552462016528542,7,0.0627347997700175,2.63097440722504e-06,0,0,0,0,1,0.00499362032860518,0.0224204504847876,0.0028333617374301,0,8.26307288805643,4,0,3.60753391532853e-05,9.17303347587585,0.0906773929600604,1,0.184693494008655,0.00510093325283378,0,6.96551328616124e-07,0,0.0870632300066063,0.000786542431645405,0.0176696991111385,0.000103985177247523,0,0.853927830855052,2020
"13248",2020-04-08,0,0.0496873341035098,0,0.00178822878251594,0.0372732588536261,0,0.104297649741057,0.0968821366938452,8,0.0979966772720217,0.00369008368943469,0,0.00146887438859267,0.00207096054994811,0,1,0.114856472238898,0,0.0651691365055739,0,8.3022121588389,4,0,0.00330374153463708,9.39321970939636,0.104297649741057,1,0.288530853677002,0.268460473977029,0,4.66383603452413e-05,4.41262806513502e-05,0.104297649741057,0.0372732588536261,0,0.149867277650628,0,0.95473749935627,2020
"13249",2020-04-09,0,0,0,0.00247507847234374,0.0487244351146122,0,0.0727506069088122,0.0938712670467794,9,0.108575009120007,0,0,0.00114093033698737,0.00154933241719846,0,1,0,0,0,0,8.32040691375732,4,0,0.00361600879114121,9.46078936258952,0.0727506069088122,1,0.102087320577993,0,0,0,0,0.0727506069088122,0.0487244351146122,0,0,0,0.996237874031067,2020
"13250",2020-04-10,0,0,0,0.00235260149202077,0.0463136631684999,0,0.0398753809568006,0.0612241808945934,10,0.105317759638032,0,0,0.000552398538275156,0.000750132533236562,0,1,0,0,0,0,8.32040691375732,4,0,0.00290500000846805,9.42493232091268,0.0398753809568006,0.604166666666667,0.00514821348042461,0,0,0,0,0.0398753809568006,0.0463136631684999,0,0,0,0.996237874031067,2020
"13251",2020-04-11,0.00144307929440401,0,0,0.0022164292895468,0.0435731487038235,0,0.0430017628823407,0.0205973478538605,11,0.101706041644017,0,0,0.00026745204013423,0.000363187916567161,0,1,0,0.00253545682062394,0,0,8.31961258252461,4,0,0.00248388137697475,9.37926721572876,0.0505925113684498,0.729166666666667,0,0,0,0,0,0.0505431036581285,0.0435731487038235,0.00356280451524071,0,0,0.995121245582899,2020
"13252",2020-04-12,0.00921312118589412,0,0,0.00187081972399028,0.036446177167818,0,0.0271506431163289,0.0179182954501205,12,0.0936384030307333,0,0,0.000129490916606301,0.000175842879192108,0,1,0,0.0155070429827902,0,0,8.31105319658915,4,0,0.00200031065469375,9.34845952192942,0.0751170172734418,1,0.17755006848256,0,0,0,0,0.0741213834407972,0.036446177167818,0.0222505769706913,0,0,0.982866175472737,2020
"13253",2020-04-13,0,0.122353595303139,0,0.00625226169358939,0.128157543794562,0,0.0919240046350751,0.132549034121136,13,0.185941486929854,0.0247361146597172,0,0.0103298989015457,0.0145402812316509,0,1,0.277042189671192,0,0.160477070952766,0,8.43417461713155,4,0.00578847516814562,0.0184172106455662,10.0877084732056,0.0919240046350751,1,0.866978735597513,0.82298378192354,0,0.00183505007073847,0.000464023871851774,0.0919240046350751,0.128157543794562,0,0.519370415956132,0,1.37782294054826,2020
"13254",2020-04-14,0,0.00341175246285274,0,0.00733495212625712,0.144509770597021,0,0.0563491839566268,0.0807255065689484,14,0.203484835724036,0,0,0.00749392512079794,0.0101764154969715,0,1,0,0,0.00447480152070057,0,8.46519196033478,4,0.00788655393989757,0.0148288772907108,10.1804667711258,0.0563491839566268,0.958333333333333,0.0835842000378761,0,0,0,0,0.0563491839566268,0.144509770597021,0,0,0,1.47986314197381,2020
"13255",2020-04-15,0,0.0265082621772308,0,0.00801030747243203,0.15875939031442,0,0.0408107269904576,0.154689254860083,15,0.219102344786127,0.00080610539225745,0,0.003972008729761,0.00541051967108312,0,1,0.0537021253257989,0,0.0347678241378162,0,8.49384844303131,4,0.00757396031985991,0.0121910234738607,10.2899231513341,0.0408107269904576,0.600927261014779,0.120055696752388,0.0610595163889229,0,0.00020870716571153,0,0.0408107269904576,0.15875939031442,0,0.00634257837373298,0,1.47721555829048,2020
"13256",2020-04-16,0,0.0031231547909556,0,0.00804948146105744,0.158555707583825,0,0.04332316583168,0.132873861429592,16,0.220281623924772,0,0,0.00199521248941892,0.0027094094111817,0,1,0,0,0.00409628127817996,0,8.50423463185628,4,0.00721943605458364,0.0100446939177346,10.2694711287816,0.04332316583168,0.541666666666667,0.00627539760898798,0,0,0,0,0.04332316583168,0.158555707583825,0,0,0,1.4710975587368,2020
"13257",2020-04-17,0,0.00296934623474954,0,0.00780189284705557,0.153677543004354,0,0.0585475764819421,0.0845766648029287,17,0.216666943083207,0,0,0.000966012061326182,0.00131180121388752,0,1,0,0,0.00389454833930358,0,8.5082243680954,4,0.00686389461043291,0.00876790494658053,10.2118562062581,0.0585475764819421,0.791666666666667,0.00920222619606648,0,0,0,0,0.0585475764819421,0.153677543004354,0,0,0,1.46406579514345,2020
"13258",2020-04-18,0,0.00282776613312308,0,0.00755924667464569,0.148897097756465,0,0.0563714995223563,0.0698360945098102,18,0.213015732665857,0,0,0.000467709227450541,0.000635128230593788,0,1,0,0,0.00370885407028254,0,8.51202110449473,4,0.00653662014519796,0.00802695599850267,10.1887639363607,0.0563714995223563,0.916666666666667,0.0467788863170426,0,0,0,0,0.0563714995223563,0.148897097756465,0,0,0,1.45737456778685,2020
"13259",2020-04-19,0.0013379071970121,0.00265251460950822,0,0.00730029781698249,0.143738701318701,0,0.0521660662197974,0.0235273582705607,19,0.20885444059968,0,0,0.000226448439207161,0.000307506864070698,0,1,0,0.00236328215396498,0.00347899690677878,0,8.51478517055511,4,0.00613151145807933,0.00752674625255167,10.1305037339528,0.0639327917888295,0.75,0.000260952278040349,0,0,0,0,0.0638995952031109,0.143738701318701,0.00803234000341035,0,0,1.44814511636893,2020
"13260",2020-04-20,0.00838133674187701,0.00212994229514152,0,0.00683402674621902,0.13424864038825,0,0.000454344295931719,8.57944056538904e-09,20,0.200182455281417,0,0,0.00010963840804834,0.000148884061066686,0,1,0,0.0146021290420322,0.0027935991747654,0,8.50954528649648,4,0.0049235414917348,0.00694366524112411,10.0588117837906,0.0708697573863901,1,0.000454344295931719,0,0,0,0,0.0704591158428229,0.13424864038825,0.0470213062362746,0,0,1.41486909488837,2020
"13261",2020-04-21,0.00738749485026347,0.00146732616849476,0,0.00618605321506038,0.121511933083336,0,0.00741653369914275,0,21,0.188023092846076,0,0,5.30830797060844e-05,7.20844506455857e-05,0,1,0,0.0129324584559072,0.00192452217015671,0,8.49788129329681,4,0.00339184836047934,0.0062391362444032,9.98735765616099,0.0656224518897943,0.958333333333333,0.00741653369914275,0,0,0,0,0.0653223227127455,0.121511933083336,0.0375858357874677,0,0,1.36789235969385,2020
"13262",2020-04-22,0.00677428582275752,0.00105208712921012,0,0.00558927020756528,0.109776451252401,0,0,0,22,0.176602318882942,0,0,2.57009696156274e-05,3.49007682416414e-05,0,1,0,0.011867751571117,0.00137990111397812,0,8.48707056045532,4,0.00243198826501612,0.00561497118906118,9.92709600925446,0.0508240677299909,0.6875,0,0,0,0,0,0.0505576215218753,0.109776451252401,0.0319155838224105,0,0,1.33021407822768,2020
"13263",2020-04-23,0.00650653174670878,0.0405736963693926,0,0.00526126153999939,0.104978847317398,0,0.0172236333601177,0.0460164058216226,23,0.171890448157986,0.00841263881375198,0,0.000904539377415858,0.00140270454858182,0,1,0.0917509265709669,0.0113113313273061,0.0532158306195924,0,8.48456672827403,4,0.0020386020114529,0.00622045832278673,9.95081667105357,0.0641530790599063,1,0.399364790646359,0.200807822635397,0,5.46573974133935e-05,9.18377045309172e-05,0.0638098176568747,0.104978847317398,0.0287683206843212,0.100589598623628,0,1.31376026074092,2020
"13264",2020-04-24,0,0.0669847768876934,0,0.00907433175598271,0.181375481188297,0,0.0739350582007319,0.166736457496881,24,0.249245525648197,0.00722521926621766,0,0.00682596467959229,0.00941912222576017,0,1,0.145808550762013,0,0.0835370732675074,0,8.58984319368998,4,0.00471330342406873,0.0164324179058895,10.3701910575231,0.0739350582007319,1,0.248397257072725,0.210413453576621,0,0.000532121489044358,5.57612171784662e-05,0.0739350582007319,0.181375481188297,0,0.0568475604986816,0,1.42276109258334,2020
"13265",2020-04-25,0,0.0393934536332381,0,0.0096286847256124,0.191131983573238,0,0.0726773941423744,0.132727735675871,25,0.260772017141183,0.00264613400941017,0,0.00423104428045917,0.00580041925422847,0,1,0.0806972212158143,0,0.0463530013003037,0,8.6132177511851,4,0.0050492329755798,0.0141206869157031,10.3771424690882,0.0726773941423744,1,0.217657726811012,0.104362412821501,0,0.00026095799853465,1.72584926379689e-05,0.0726773941423744,0.191131983573238,0,0.0207580985152163,0,1.43424724042416,2020
"13266",2020-04-26,0,0.121581384679302,0,0.01446017055423,0.289577913160125,0,0.0682303291105199,0.180019959186514,26,0.361832180370887,0.0115054549783373,0,0.0073514997784514,0.0102214977766077,0,1,0.253337651636684,0,0.139178246405209,0,8.74203975995382,4,0.00742197781801224,0.022593590663746,10.7279694080353,0.0682303291105199,1,0.426301317271282,0.355737651087111,0,0.000781920389913538,8.87768868172619e-05,0.0682303291105199,0.289577913160125,0,0.0901126299704629,0,1.50602140029271,2020
"13267",2020-04-27,0,0.0166815214179224,0,0.0168692602892406,0.33257719874382,0,0.060628824896412,0.161542317519585,27,0.408872834096352,0.000684624494187602,0,0.0057335887249792,0.00780014843136693,0,1,0.0255891585256904,0,0.0174538807186763,0,8.80682857831319,4,0.00854624362546019,0.0227746847667731,10.8423450390498,0.060628824896412,1,0.0356537313493846,0.0317984972789418,0,0.000171835839220869,0,0.060628824896412,0.33257719874382,0,0.00535287709470822,0,1.53359665473302,2020
"13268",2020-04-28,0,0.0039601604512427,0,0.0163124267128296,0.321096916993459,0,0.0678033628746561,0.0999746856590112,28,0.401657796154419,0,0,0.00280203347210773,0.00380503624910489,0,1,0,0,0.00414351694053039,0,8.81219855944316,4,0.00810367744998075,0.0191144601558335,10.7627946138382,0.0678033628746561,1,7.95638275121745e-05,0,0,0,0,0.0678033628746561,0.321096916993459,0,0,0,1.52571941415469,2020
"13269",2020-04-29,0.00196412982768379,0.00365602941019461,0,0.0156643764348701,0.308258277674516,0,0.0797434974192584,0.0350081960295938,29,0.392692296455304,0,0,0.00135664654226275,0.00184226540053108,0,1,0,0.0034396264818497,0.00382530463684816,0,8.81500562032064,4,0.00748133409069851,0.0170210229698569,10.6732064088186,0.0988772088276165,1,0.0603565645596972,0,0,0,0,0.0987986566578912,0.308258277674516,0.0136514031328261,0,0,1.51309194167455,2020
"13270",2020-04-30,0,0.15710783826944,0,0.0200235665543005,0.400412661333879,0,0.0946582856504391,0.156924562218289,30,0.490193968017896,0.113786045663801,0,0.0459223727484641,0.0647191334865056,0,1,0.286304465611465,0,0.161526392621454,0,8.92711651325226,4,0.032329765119357,0.073351485596504,11.3499844471614,0.0946582856504391,1,1.00125657518714,0.822040773928166,0,0.00740554573508234,0.00137498701951699,0.0946582856504391,0.400412661333879,0,0.41454472399073,0,1.7994364152352,2020
"13271",2020-05-01,0,0.0195564032183029,0,0.0221865039202385,0.437195308506489,0,0.0738062297350552,0.0953563912771642,1,0.532856973508994,0,0,0.0356632969342172,0.0484291645698249,0,1,0,0,0.0186905182781629,0,8.98605255285899,5,0.0382469213800505,0.0578498013783246,11.4295759598414,0.0738062297350552,1,0.00136133985347442,0,0,0,0,0.0738062297350552,0.437195308506489,0,0,0,1.86254246532917,2020
"13272",2020-05-02,0.00168854328899215,0.0163259494584054,0,0.0219580124830827,0.432495169341564,0,0.0565627312753349,0.0235697959045259,2,0.53396545847257,0,0,0.0172669205348939,0.0234477064417054,0,1,0,0.00300102521123335,0.0156030971556902,0,9.0021698474884,5,0.0319290467305109,0.0392249329015613,11.2989867925644,0.0888565605710028,1,1.09816835447418e-06,0,0,0,0,0.0888330423476873,0.432495169341564,0.027580743724684,0,0,1.81730438272158,2020
"13273",2020-05-03,0.00594362021138295,0.0226440532424021,0,0.0213992615463212,0.42159578204155,0,0.0289820258495866,0.014239051102777,3,0.52854760736227,0.0010271742939949,0,0.00837540498469025,0.0113947174201409,0,1,0.0213491059839725,0.0104664997761574,0.0216414582682774,0,9.00946493943532,5,0.0229364064871333,0.0297757454682141,11.1946687698364,0.120677891754895,1,0.255165272088675,0.0261832475662231,0,1.07920573100273e-06,1.04738440616832e-05,0.120498093951028,0.42159578204155,0.0751059480389813,0.00355451600626111,0,1.73796366155148,2020
"13274",2020-05-04,0,0.0622146700043231,0,0.023549554112833,0.465739008039236,0,0.0961621410242515,0.15280370383213,4,0.57782394438982,0.0265574975927478,0,0.0178621583909262,0.0248065074750533,0,1,0.0970356671314221,0,0.0594600354961585,0,9.07042602698008,5,0.0246390384854749,0.042187848011963,11.483570655187,0.0961621410242515,1,0.217763699591159,0.217763699591159,0,0.000776135520936804,0.000265785171601844,0.0961621410242515,0.465739008039236,0,0.0936457717101575,0,1.76952968537807,2020
"13275",2020-05-05,0,0.0115117163804825,0,0.0231777898734435,0.456318390866121,0,0.0665750199768809,0.103793246361117,5,0.574283480644226,0,0,0.00905492427409627,0.0122961826079215,0,1,0,0,0.0110020203574095,0,9.08383433024089,5,0.0225137368543074,0.032232714118436,11.4040304819743,0.0665750199768809,1,0.0767348738895634,0,0,0,0,0.0665750199768809,0.456318390866121,0,0,0,1.7477883597215,2020
"13276",2020-05-06,0,0.0103636443382129,0,0.0225714255357161,0.444351129233837,0,0.0637437032855814,0.0839919669864078,6,0.567776764432589,0,0,0.00438407743058633,0.00595338128429527,0,1,0,0,0.00990478071616963,0,9.09424889087677,5,0.0202684251125902,0.0269555028062314,11.3550221522649,0.0637437032855814,0.9375,0.00370536316713554,0,0,0,0,0.0637437032855814,0.444351129233837,0,0,0,1.72647678852081,2020
"13277",2020-05-07,0.000933159167743725,0.00926823940244503,0,0.0219286842038855,0.431632419427236,0,0.0539593746361788,0.0253190615912899,7,0.560109848777453,0,0,0.00212261686101556,0.00288241886300966,0,1,0,0.00166074466051214,0.00885787617880851,0,9.10310419400533,5,0.0181261157267727,0.0240513009484857,11.2668042182922,0.0670971867948538,0.75,0,0,0,0,0,0.0670864433777751,0.431632419427236,0.0105331645791011,0,0,1.70386616388957,2020
"13278",2020-05-08,0.00417904314235784,0.0074109963607043,0,0.0211308352882043,0.415737560639779,0,0.019882217849954,0.00181691038354378,8,0.548827730119228,0,0,0.00102769679870107,0.00139556631620508,0,1,0,0.00740407116245479,0.00708286504959688,0,9.10622600714366,5,0.0144938614103012,0.0221585321123712,11.183580716451,0.0737489038438071,0.958333333333333,0.0337502381153172,0,0,0,0,0.073667411954375,0.415737560639779,0.0422020797850564,0,0,1.65840463836988,2020
"13279",2020-05-09,0.00177740318031283,0.00589513080194592,0,0.0202651731087826,0.398759217311938,0,0.0139581463954528,0.00584745136196338,9,0.536002799868584,0,0,0.000497574816108681,0.000675684368616203,0,1,0,0.00315580749156652,0.0056341163435718,0,9.10747563838959,5,0.011529247101862,0.0207627479103394,11.1313645442327,0.0348969584447332,0.354166666666667,9.01260718819685e-05,0,0,0,0,0.0348690561950207,0.398759217311938,0.0159776989894453,0,0,1.61860659221808,2020
"13280",2020-05-10,0.00549408404367568,0.00467637296242174,0,0.0193536097649485,0.380635631581147,0,0,1.35450306212685e-05,10,0.521553094188372,0,0,0.000240908310843224,0.000327142723714739,0,1,0,0.00971269026194932,0.00446932057093363,0,9.10612308979034,5,0.00914569353335537,0.0195945178857073,11.0646201372146,0.0599902339381515,0.729166666666667,0.000325080734910443,0,0,0,0,0.0598618417570833,0.380635631581147,0.0446550677588675,0,0,1.57752059896787,2020
"13281",2020-05-11,0.00584312402133946,0.00335867239482468,0,0.0183102507726289,0.360057110587756,0,0.00443718749738764,0.000470860157979776,11,0.504154908160368,0,0,0.000116639372436111,0.000158391055568548,0,1,0,0.0103184286654141,0.00320996284426655,0,9.09980650742849,5,0.00656863526091911,0.0184268901357427,10.9865768750509,0.0627590158110252,0.916666666666667,0.00411212210212852,0,0,0,0,0.0626111581223086,0.360057110587756,0.0420124174925149,0,0,1.52608391145865,2020
"13282",2020-05-12,0.00656263635028154,0.00238915836962406,0,0.0172379335272126,0.338907312601805,0,3.05046796711395e-08,6.35514159815406e-09,12,0.485671548793713,0,0,5.64727010896604e-05,7.66874051502479e-05,0,1,0,0.0115726326948788,0.00228337531007128,0,9.09153004487355,5,0.00467253362876363,0.0172944060759619,10.9087367455165,0.0606333749528858,0.75,1.52523398355697e-08,0,0,0,0,0.0604509196491563,0.338907312601805,0.0423156188044231,0,0,1.47822268803914,2020
"13283",2020-05-13,0.0088502980179328,0.00160157814752893,0,0.0161034882767126,0.316477112472057,0,0,0,13,0.465389338632425,0,0,2.73421057386258e-05,3.71293578306601e-05,0,1,0,0.0155232633260312,0.0015306662353396,0,9.07980569203695,5,0.00313224437559256,0.0161308303941041,10.8236793677012,0.0758320543391165,0.833333333333333,0,0,0,0,0,0.0755025363323512,0.316477112472057,0.0511289741480141,0,0,1.42735949158668,2020
"13284",2020-05-14,0.010904753995419,0.00099828055681428,0,0.0149218382430263,0.293134707957506,0,0.0107790169831787,0.0104414733734757,14,0.443682345251242,0,0,6.11160629659935e-06,8.29928846239151e-06,0,1,0,0.0188994756172178,0.00095408041124756,0,9.0651251077652,5,0.00195236096988083,0.0149279499310069,10.743931889534,0.0972912354191067,1,0.0739002835780412,0,0,0,0,0.0966579591186019,0.293134707957506,0.0560747126000933,0,0,1.37522232035796,2020
"13285",2020-05-15,0.0108497642722796,0.000555168981918541,0,0.013694790948648,0.268992461264133,0,0.0631223642267287,0.0250397308846004,15,0.420669343322515,0,0,0,0,0,1,0,0.0185806898371084,0.000530588167748647,0,9.04756085077921,5,0.00108575713966275,0.013694790948648,10.6632270415624,0.143422939028824,1,1.09816835447418e-06,0,0,0,0,0.14256937749451,0.268992461264133,0.0500165574194398,0,0,1.32163396477699,2020
"13286",2020-05-16,0.0201964608204435,0.000222597427637083,0,0.0122286593541503,0.239759493619203,0,0.00330413603614943,0.00777568126288013,16,0.391975678503513,0,0,0,0,0,1,0,0.0343758072558558,0.000212741642144465,0,9.01953546206156,5,0.000435339066370943,0.0122286593541503,10.5167817672094,0.141261415818008,1,0.0828441239645911,0,0,0,0,0.139461032842519,0.239759493619203,0.0815846245677676,0,0,1.24971120556196,2020
"13287",2020-05-17,0,8.62890292410157e-05,0,0.0110947105567902,0.218295818194747,0,0.120310135098407,0.111127099643151,17,0.370540535698334,0,0,0,0,0,1,0,0,8.24684718736535e-05,0,9.0025163491567,5,0.000168757500432548,0.0110947105567902,10.5411639213562,0.120310135098407,1,0.0973004671395756,0,0,0,0,0.120310135098407,0.218295818194747,0,0,0,1.20922467112541,2020
"13288",2020-05-18,0.00819064094685019,6.82813672483462e-05,0,0.0103900388930924,0.204095095396042,0,0.0672365882492158,0.0427504064767466,18,0.355995836357276,0,0,0,0,0,1,0,0.014025476295501,6.52581226177062e-05,0,8.99659117062886,5,0.000133539490207113,0.0103900388930924,10.43976354599,0.11976274108747,1,0.182084613232291,0,0,0,0,0.11911702301586,0.204095095396042,0.0296643162146211,0,0,1.1963268071413,2020
"13289",2020-05-19,0,0.0374325247496472,0,0.0112608274212107,0.223118532449007,0,0.0899760294996667,0.173509182408452,19,0.374353987475236,0.000597261735789445,0,0.000294880826686494,0.000412815266827238,0,1,0.0730768903886201,0,0.0357751522506078,0,9.02145993709564,5,0.000130788058868347,0.0117026420775801,10.6201183795929,0.0899760294996667,1,0.1851440564933,0.0970771990687354,0,0.00014693394317622,0,0.0899760294996667,0.223118532449007,0,0.0232561155689268,0,1.20161790649096,2020
"13290",2020-05-20,0,6.86693915668002e-05,0,0.0109283963392954,0.215024760613839,0,0.0691562030115165,0.166682495425145,20,0.366124295940002,0,0,0.000155978659222455,0.000211812051323553,0,1,0,0,6.56289664675569e-05,0,9.02440500259399,5,0.000134298358716478,0.0110843750589993,10.6087255477905,0.0691562030115165,1,0.0736266782111272,0,0,0,0,0.0691562030115165,0.215024760613839,0,0,0,1.2024013698101,2020
"13291",2020-05-21,0,0.0167036211735194,0,0.01041070514475,0.20553620532155,0,0.081056431401521,0.161862070982655,21,0.356297784795364,0.00012904646791867,0,7.99647907570034e-05,0.00011126354032361,0,1,0.0325335264205933,0,0.015964046863246,0,9.02551198005676,5,0.000134140727823251,0.0105223248247057,10.5956372022629,0.081056431401521,1,0.144832924006096,0.0377161428332329,0,3.1654806662118e-05,0,0.081056431401521,0.20553620532155,0,0.00502191495615989,0,1.2026156137387,2020
"13292",2020-05-22,0,0.104844209487055,0,0.0142977828800213,0.285641942173243,0,0.116796511603752,0.17550914734602,22,0.437016230076551,0.00933444468987399,0,0.00401741093810415,0.00564895265476177,0,1,0.202558800330735,0,0.0990541778337502,0,9.11337161064148,5,0.00133958580545368,0.0185533480835147,10.9265113671621,0.116796511603752,1,0.497097433390418,0.38030092241388,0,0.000238154114829748,9.38009998208145e-05,0.116796511603752,0.285641942173243,0,0.168169518514272,0,1.34624602893988,2020
"13293",2020-05-23,0,0.00122431723139016,0,0.01522245752858,0.299507450312376,0,0.135947550355922,0.131538908928633,23,0.452210988849401,2.13562536321988e-07,0,0.00284365498373518,0.00386156082580177,0,1,0.000651013364404208,0,0.001090190391551,0,9.14015758037567,5,0.00166349429491675,0.0180661643971689,10.9482528765996,0.135947550355922,1,0.000681657507357158,0.000652937353152083,0,5.18168983831835e-08,0,0.135947550355922,0.299507450312376,0,1.65862153345131e-06,0,1.37318728367488,2020
"13294",2020-05-24,0.00329858344048261,0.000800824891484808,0,0.0144392694346607,0.283953783412774,0,0.10167304368224,0.0636165600784201,24,0.437909738471111,0,0,0.00137680296757026,0.00186963692734328,0,1,0,0.00565931061282754,0.000713092649675673,0,9.13820306460063,5,0.0015139175375225,0.0158160724677146,10.8511376778285,0.127607090922538,1,0.142296175431966,0,0,0,0,0.127357931400184,0.283953783412774,0.0167269939556718,0,0,1.36349460979303,2020
"13295",2020-05-25,0.00345457472940325,0.00067405814115773,0,0.0136217356775887,0.2678674099346,0,0.104704301265656,0.0488127802576249,25,0.42272877941529,0,0,0.000666599808027968,0.000905212761911874,0,1,0,0.0060467272560345,0.000600213501456892,0,9.13399636745453,5,0.00127427164261462,0.0142883354565129,10.7996808290482,0.131147999243467,1,0,0,0,0,0,0.131006843017303,0.2678674099346,0.0168012385838665,0,0,1.34809904297193,2020
